4005;196;159;227;land;false;hills;4
4006;150;112;240;land;false;plains;4
4007;219;207;210;land;true;marsh;1
4008;200;216;159;land;true;plains;1
4009;166;225;247;land;false;mountain;1
4010;253;234;200;land;false;forest;1
4011;196;202;180;land;false;forest;1
4012;234;183;95;land;false;plains;1
4013;243;146;217;land;false;plains;1
4014;95;236;216;land;false;desert;3
4015;230;154;197;land;true;plains;3
4016;121;232;195;land;true;plains;1
4017;224;234;191;land;true;plains;1
4018;215;208;79;land;false;hills;1
4019;201;204;126;land;false;plains;2
4020;214;237;198;land;false;plains;1
4021;234;148;122;land;false;hills;1
4022;143;248;173;land;false;hills;2
4023;239;100;206;land;false;hills;1
4024;239;136;225;land;false;mountain;2
4025;127;237;178;land;false;plains;1
4026;174;253;128;land;false;plains;1
4027;187;148;194;land;true;marsh;1
4028;240;222;174;land;true;plains;3
4029;190;236;184;land;true;desert;3
4030;232;232;44;land;false;plains;1
4031;240;215;59;land;true;plains;1
4032;236;238;140;land;false;forest;1
4033;244;157;150;land;true;jungle;1
4034;202;230;184;land;false;desert;3
4035;159;217;224;land;true;plains;3
4036;179;206;152;land;true;hills;4
4037;137;251;246;land;true;plains;1
4038;241;211;118;land;true;jungle;1
4039;219;192;144;land;false;plains;1
4040;226;232;108;land;true;plains;3
4041;28;248;244;land;false;mountain;2
4042;137;168;225;land;false;mountain;2
4043;200;122;208;land;false;forest;1
4044;228;228;174;land;false;urban;2
4045;218;210;236;land;true;plains;1
4046;216;210;236;land;true;plains;3
4047;98;229;249;land;false;plains;1
4048;119;242;232;land;false;hills;2
4049;251;143;231;land;true;plains;1
4050;123;200;189;land;false;mountain;2
4051;204;114;197;land;true;forest;3
4052;86;198;250;land;false;mountain;1
4053;166;180;224;land;true;plains;3
4054;194;128;232;land;false;desert;1
4055;205;197;139;land;true;plains;1
4056;121;182;238;land;false;mountain;3
4057;93;219;240;land;false;plains;3
4058;241;31;234;land;false;hills;1
4059;254;171;83;land;false;desert;1
4060;173;127;201;land;true;plains;1
4061;186;182;145;land;true;urban;1
4062;193;254;193;land;false;mountain;1
4063;248;180;193;land;false;hills;1
4064;226;233;122;land;false;hills;3
4065;210;216;91;land;false;mountain;1
4066;178;220;169;land;false;plains;2
4067;222;211;70;land;true;hills;1
4068;216;250;57;land;true;plains;3
4069;85;222;211;land;false;hills;3
4070;201;207;105;land;false;hills;1
4071;232;197;104;land;false;mountain;3
4072;176;97;248;land;true;plains;1
4073;174;178;212;land;false;marsh;1
4074;252;135;178;land;true;jungle;1
4075;209;141;191;land;true;urban;2
4076;108;242;155;land;true;forest;1
4077;244;222;241;land;false;hills;4
4078;126;239;142;land;true;mountain;1
4079;252;170;142;land;true;plains;1
4080;158;231;190;land;true;plains;1
4081;120;220;246;land;false;mountain;1
4082;244;112;168;land;false;mountain;1
4083;210;231;168;land;true;hills;1
4084;247;171;199;land;false;mountain;3
4085;183;183;206;land;true;plains;2
4086;199;208;106;land;false;plains;1
4087;251;231;76;land;false;mountain;1
4088;197;78;229;land;false;marsh;2
4089;204;124;234;land;false;mountain;3
4090;198;237;137;land;false;mountain;1
4091;106;251;169;land;false;plains;1
4092;236;224;66;land;false;plains;1
4093;233;230;45;land;true;mountain;1
4094;183;175;173;land;false;forest;1
4095;212;152;194;land;true;hills;1
4096;253;211;240;land;false;mountain;2
4097;155;193;209;land;true;hills;1
4098;245;141;226;land;true;hills;3
4099;174;241;197;land;false;desert;1
4100;235;193;172;land;false;desert;1
4101;227;165;185;land;false;hills;1
4102;238;154;114;land;true;jungle;1
4103;214;150;209;land;false;mountain;1
4104;227;58;230;land;true;plains;1
4105;111;160;239;land;true;plains;3
4106;245;248;98;land;false;mountain;1
4107;143;144;215;land;true;plains;4
4108;202;75;242;land;false;plains;3
4109;141;248;220;land;false;hills;1
4110;125;177;229;land;true;plains;1
4111;222;55;234;land;true;plains;3
4112;239;201;201;land;true;forest;4
4113;23;245;246;land;false;plains;3
4114;217;66;226;land;false;plains;1
4115;207;167;246;land;false;plains;1
4116;237;50;222;land;true;plains;1
4117;165;196;141;land;true;plains;1
4118;234;174;202;land;false;marsh;1
4119;206;233;200;land;false;plains;1
4120;247;222;108;land;true;hills;1
4121;242;191;78;land;true;plains;4
4122;219;169;160;land;false;mountain;1
4123;129;211;191;land;false;hills;1
4124;249;213;61;land;false;plains;2
4125;190;227;146;land;false;forest;3
4126;175;232;221;land;false;hills;3
4127;229;235;194;land;false;mountain;1
4128;188;205;237;land;false;plains;1
4129;220;251;74;land;true;plains;1
4130;223;71;221;land;false;plains;1
4131;124;247;236;land;false;forest;1
4132;115;211;243;land;false;hills;1
4133;194;212;180;land;false;mountain;1
4134;209;199;232;land;false;forest;1
4135;241;251;179;land;false;jungle;1
4136;207;189;148;land;false;hills;5
4137;132;253;120;land;true;plains;4
4138;183;169;191;land;false;plains;4
4139;239;243;153;land;true;hills;1
4140;245;183;180;land;false;forest;3
4141;116;226;201;land;false;mountain;1
4142;156;109;254;land;true;jungle;1
4143;240;199;187;land;false;plains;1
4144;230;206;86;land;true;mountain;3
4145;158;234;206;land;false;plains;1
4146;191;213;144;land;false;plains;1
4147;167;206;157;land;false;jungle;1
4148;76;211;214;land;false;plains;3
4149;185;219;191;land;false;mountain;3
4150;207;200;117;land;false;mountain;1
4151;208;163;246;land;false;mountain;3
4152;251;163;97;land;true;marsh;1
4153;232;159;250;land;true;forest;3
4154;148;202;159;land;false;hills;2
4155;146;142;214;land;false;forest;2
4156;241;244;197;land;true;jungle;1
4157;200;163;234;land;false;hills;3
4158;151;191;218;land;true;plains;1
4159;248;194;154;land;false;plains;4
4160;204;215;209;land;false;plains;2
4161;236;210;163;land;false;plains;2
4162;174;203;142;land;false;hills;3
4163;234;114;207;land;true;plains;1
4164;226;238;167;land;false;desert;1
4165;247;241;203;land;false;plains;2
4166;219;94;216;land;true;plains;1
4167;220;131;251;land;false;forest;4
4168;240;160;212;land;false;desert;4
4169;45;215;253;land;true;plains;1
4170;197;242;109;land;false;plains;4
4171;225;217;188;land;false;mountain;3
4172;216;105;226;land;false;mountain;2
4173;163;194;219;land;false;plains;1
4174;208;119;178;land;false;desert;1
4175;153;198;184;land;false;plains;1
4176;187;124;192;land;false;plains;1
4177;157;181;225;land;false;mountain;1
4178;245;192;210;land;false;mountain;2
4179;113;235;203;land;true;hills;1
4180;242;131;178;land;false;plains;2
4181;143;228;134;land;false;desert;4
4182;244;187;76;land;true;plains;1
4183;181;118;253;land;true;desert;1
4184;150;182;183;land;false;desert;1
4185;170;245;164;land;false;plains;1
4186;143;184;177;land;false;plains;1
4187;196;231;235;land;true;marsh;2
4188;247;119;137;land;true;marsh;1
4189;143;169;206;land;false;desert;2
4190;254;227;193;land;false;plains;1
4191;79;238;233;land;true;plains;1
4192;222;237;48;land;false;mountain;3
4193;249;114;202;land;false;forest;1
4194;251;118;252;land;false;hills;3
4195;202;185;117;land;false;urban;2
4196;167;222;200;land;false;mountain;2
4197;234;211;222;land;true;plains;3
4198;223;108;204;land;true;marsh;1
4199;244;233;230;land;false;hills;1
4200;126;174;232;land;true;jungle;1
4201;227;144;192;land;false;plains;1
4202;129;254;170;land;false;mountain;2
4203;241;136;250;land;false;mountain;1
4204;235;197;130;land;false;desert;4
4205;190;244;155;land;false;plains;1
4206;237;244;48;land;true;plains;1
4207;251;203;79;land;true;mountain;1
4208;150;191;249;land;false;mountain;1
4209;14;240;252;land;false;desert;1
4210;154;191;239;land;false;mountain;2
4211;217;96;219;land;false;mountain;3
4212;218;239;122;land;false;mountain;1
4213;215;62;251;land;true;hills;1
4214;155;243;223;land;false;plains;1
4215;81;243;198;land;true;plains;1
4216;155;196;191;land;true;hills;1
4217;239;250;202;land;false;marsh;1
4218;245;177;87;land;false;desert;1
4219;97;194;230;land;true;jungle;1
4220;230;156;135;land;false;plains;1
4221;128;239;207;land;false;forest;2
4222;204;228;75;land;false;hills;1
4223;109;227;195;land;true;plains;1
4224;200;228;126;land;false;mountain;1
4225;251;158;94;land;false;forest;1
4226;154;135;228;land;false;desert;1
4227;160;226;254;land;false;mountain;3
4228;184;206;244;land;false;hills;1
4229;222;140;240;land;true;plains;1
4230;232;242;203;land;true;plains;3
4231;229;175;122;land;false;mountain;3
4232;195;200;136;land;false;hills;1
4233;245;234;104;land;false;jungle;1
4234;233;243;81;land;true;forest;2
4235;247;44;222;land;false;plains;3
4236;193;99;251;land;true;plains;1
4237;108;208;186;land;false;hills;1
4238;191;99;213;land;true;forest;2
4239;211;226;107;land;false;hills;2
4240;93;216;195;land;true;plains;3
4241;201;176;220;land;false;jungle;1
4242;247;123;154;land;false;hills;1
4243;253;168;168;land;false;mountain;1
4244;205;249;172;land;true;plains;1
4245;108;249;160;land;true;plains;3
4246;203;228;166;land;false;jungle;1
4247;202;240;206;land;false;plains;1
4248;231;70;215;land;true;plains;3
4249;139;175;252;land;true;marsh;1
4250;206;161;164;land;true;forest;1
4251;204;224;152;land;true;plains;1
4252;139;213;176;land;false;plains;1
4253;206;113;244;land;false;hills;1
4254;218;247;186;land;true;hills;1
4255;134;212;181;land;false;forest;1
4256;188;152;185;land;false;urban;4
4257;247;226;141;land;false;plains;1
4258;171;167;169;land;true;marsh;4
4259;232;167;145;land;false;plains;3
4260;190;205;196;land;false;mountain;1
4261;220;184;245;land;true;plains;3
4262;218;157;196;land;false;forest;1
4263;151;241;252;land;false;jungle;1
4264;236;154;197;land;false;mountain;2
4265;218;217;101;land;false;plains;1
4266;209;156;190;land;true;forest;1
4267;184;99;220;land;true;hills;1
4268;218;221;181;land;false;mountain;1
4269;249;161;110;land;false;mountain;3
4270;155;230;187;land;false;plains;4
4271;144;187;172;land;true;plains;1
4272;208;225;124;land;false;plains;1
4273;66;223;243;land;false;hills;1
4274;208;87;250;land;true;plains;3
4275;207;223;142;land;true;jungle;1
4276;181;244;221;land;true;plains;1
4277;231;153;171;land;false;hills;3
4278;220;209;135;land;false;plains;3
4279;104;178;249;land;false;plains;3
4280;242;70;222;land;false;plains;1
4281;238;180;191;land;false;plains;3
4282;240;208;53;land;true;plains;3
4283;179;152;244;land;false;hills;1
4284;117;209;234;land;false;hills;1
4285;249;183;201;land;false;jungle;1
4286;252;109;162;land;false;hills;1
4287;241;216;62;land;true;plains;1
4288;60;217;242;land;false;plains;3
4289;177;208;142;land;false;hills;2
4290;240;111;188;land;false;hills;1
4291;242;250;69;land;false;hills;1
4292;231;74;237;land;false;hills;2
4293;147;197;174;land;false;plains;1
4294;224;151;204;land;false;hills;1
4295;182;168;192;land;false;desert;3
4296;189;177;147;land;true;plains;1
4297;128;199;208;land;false;hills;3
4298;42;218;242;land;false;plains;1
4299;241;191;223;land;false;hills;4
4300;174;171;228;land;true;hills;3
4301;145;162;238;land;false;plains;1
4302;169;242;158;land;false;desert;4
4303;252;177;152;land;false;plains;3
4304;186;245;137;land;false;forest;1
4305;226;200;138;land;false;plains;1
4306;240;127;155;land;false;plains;1
4307;247;118;201;land;true;plains;4
4308;253;191;144;land;true;plains;1
4309;203;233;242;land;true;urban;2
4310;176;228;156;land;true;hills;1
4311;239;139;141;land;true;plains;4
4312;245;138;220;land;true;mountain;1
4313;230;246;254;land;false;plains;1
4314;202;210;186;land;true;hills;1
4315;175;216;217;land;false;mountain;3
4316;135;253;144;land;true;urban;1
4317;174;117;229;land;false;desert;1
4318;239;49;247;land;true;plains;1
4319;117;235;254;land;true;marsh;1
4320;163;114;245;land;true;forest;1
4321;137;181;203;land;true;plains;3
4322;67;183;252;land;true;plains;2
4323;229;237;248;land;false;mountain;1
4324;149;153;209;land;false;forest;1
4325;246;58;226;land;false;plains;1
4326;100;244;219;land;false;mountain;3
4327;251;42;211;land;false;hills;1
4328;219;156;231;land;true;forest;1
4329;131;248;246;land;true;hills;1
4330;185;234;166;land;true;plains;3
4331;250;140;155;land;false;plains;1
4332;178;199;133;land;true;plains;3
4333;98;191;214;land;false;plains;2
4334;230;247;112;land;false;jungle;1
4335;236;254;233;land;false;desert;2
4336;198;189;134;land;true;hills;2
4337;153;176;246;land;true;plains;1
4338;133;146;254;land;true;plains;1
4339;214;199;216;land;false;hills;3
4340;165;221;224;land;true;plains;1
4341;223;156;178;land;false;plains;2
4342;254;215;35;land;true;forest;3
4343;183;173;227;land;true;plains;3
4344;144;214;246;land;false;mountain;1
4345;208;215;132;land;false;hills;3
4346;154;191;219;land;false;hills;2
4347;181;202;137;land;false;forest;3
4348;203;211;93;land;false;hills;1
4349;179;209;120;land;false;urban;3
4350;155;172;186;land;true;hills;1
4351;167;158;206;land;false;forest;1
4352;238;150;120;land;false;mountain;2
4353;62;250;220;land;false;forest;1
4354;106;240;182;land;false;forest;2
4355;203;164;142;land;false;mountain;2
4356;225;249;194;land;false;desert;1
4357;131;253;157;land;false;plains;3
4358;238;245;159;land;true;forest;1
4359;165;217;174;land;false;mountain;3
4360;197;123;194;land;false;plains;2
4361;249;224;243;land;true;plains;1
4362;94;210;240;land;true;plains;1
4363;209;241;208;land;false;forest;1
4364;161;240;172;land;false;plains;1
4365;176;242;225;land;true;forest;4
4366;72;198;253;land;true;plains;1
4367;110;219;210;land;true;forest;1
4368;97;245;202;land;true;forest;1
4369;62;242;245;land;true;plains;2
4370;142;199;196;land;false;mountain;2
4371;132;210;230;land;false;plains;1
4372;226;48;241;land;true;marsh;1
4373;108;244;244;land;true;plains;1
4374;198;149;179;land;true;plains;1
4375;179;254;220;land;true;plains;1
4376;218;130;165;land;false;urban;2
4377;172;240;173;land;true;plains;3
4378;232;180;224;land;false;mountain;2
4379;214;191;150;land;false;hills;1
4380;241;129;187;land;false;forest;2
4381;244;40;244;land;true;plains;1
4382;106;254;217;land;false;plains;1
4383;203;166;164;land;true;forest;1
4384;154;182;247;land;false;mountain;1
4385;199;236;72;land;true;plains;2
4386;202;231;234;land;true;plains;3
4387;254;237;11;land;true;forest;4
4388;224;195;190;land;false;plains;1
4389;244;145;242;land;false;plains;1
4390;236;249;18;land;true;plains;3
4391;254;231;16;land;false;mountain;1
4392;245;226;72;land;true;jungle;1
4393;156;207;164;land;false;plains;1
4394;209;92;202;land;false;plains;2
4395;215;243;66;land;true;urban;2
4396;93;246;228;land;false;plains;4
4397;210;184;222;land;false;hills;2
4398;49;206;247;land;false;forest;3
4399;208;208;231;land;false;plains;1
4400;235;245;36;land;false;hills;3
4401;144;241;209;land;false;mountain;1
4402;146;234;180;land;false;plains;1
4403;130;251;249;land;false;plains;4
4404;237;175;138;land;false;mountain;1
4405;128;197;218;land;false;plains;1
4406;249;252;27;land;false;hills;1
4407;125;219;201;land;false;jungle;2
4408;121;211;204;land;false;forest;1
4409;190;253;218;land;false;plains;1
4410;215;226;112;land;false;hills;1
4411;214;88;230;land;false;plains;1
4412;169;146;186;land;true;forest;1
4413;172;117;231;land;false;jungle;2
4414;124;160;236;land;false;forest;1
4415;210;192;150;land;true;plains;3
4416;52;243;243;land;true;plains;1
4417;99;254;222;land;true;plains;2
4418;137;202;169;land;false;mountain;1
4419;61;254;217;land;false;plains;1
4420;208;203;102;land;true;jungle;1
4421;226;140;201;land;false;plains;1
4422;231;227;134;land;true;forest;1
4423;246;223;89;land;true;plains;1
4424;205;219;171;land;true;marsh;1
4425;188;191;155;land;false;marsh;1
4426;199;214;181;land;false;mountain;1
4427;228;45;249;land;false;mountain;1
4428;253;154;143;land;false;plains;1
4429;138;229;190;land;false;mountain;1
4430;234;62;246;land;true;urban;3
4431;184;219;108;land;true;plains;1
4432;125;215;248;land;false;plains;1
4433;136;237;201;land;false;hills;3
4434;160;224;186;land;false;mountain;2
4435;220;170;114;land;true;forest;3
4436;145;249;251;land;false;forest;2
4437;144;143;229;land;false;plains;3
4438;208;249;66;land;false;plains;1
4439;215;93;198;land;true;jungle;1
4440;77;239;229;land;false;plains;1
4441;159;241;184;land;true;hills;1
4442;250;67;244;land;false;forest;1
4443;250;214;249;land;true;plains;1
4444;199;206;106;land;false;marsh;1
4445;204;167;241;land;true;plains;3
4446;66;243;193;land;false;plains;3
4447;160;213;166;land;false;forest;3
4448;185;222;205;land;false;hills;2
4449;181;240;110;land;false;plains;2
4450;223;212;71;land;false;plains;3
4451;207;77;233;land;false;hills;1
4452;253;115;207;land;false;hills;1
4453;201;231;86;land;false;forest;2
4454;210;209;120;land;true;hills;3
4455;166;199;155;land;false;hills;1
4456;234;203;242;land;false;plains;4
4457;226;200;99;land;true;plains;1
4458;227;132;150;land;false;hills;1
4459;218;229;230;land;true;plains;2
4460;226;130;208;land;false;mountain;3
4461;245;124;183;land;true;marsh;1
4462;102;230;231;land;false;hills;4
4463;191;160;196;land;true;urban;4
4464;241;189;85;land;false;plains;1
4465;232;225;249;land;false;urban;4
4466;249;106;205;land;true;jungle;4
4467;247;251;122;land;false;forest;4
4468;169;235;140;land;false;plains;3
4469;233;207;151;land;false;marsh;1
4470;221;183;103;land;false;mountain;3
4471;213;211;134;land;true;hills;3
4472;241;215;221;land;false;mountain;1
