94;industrial_complex;2061.00;10.00;1823.00;4.71;0
94;industrial_complex;2061.00;10.03;1821.00;2.55;0
94;industrial_complex;2073.00;10.25;1824.00;2.65;0
94;industrial_complex;2066.00;9.95;1816.00;0.49;0
94;air_base;2063.00;10.00;1812.00;4.61;0
94;supply_node;2063.00;10.00;1816.00;0.46;0
94;supply_node;2066.00;10.07;1825.00;3.40;0
94;supply_node;2076.00;10.25;1824.00;5.99;0
94;naval_base;2068.00;9.50;1815.00;-0.79;10122
94;naval_base;2082.00;10.00;1826.00;1.57;10122
94;naval_base;2063.00;9.68;1829.00;-2.90;10122
94;bunker;2073.00;10.00;1830.00;3.66;0
94;bunker;2062.00;10.00;1815.00;0.05;0
94;bunker;2064.00;10.10;1822.00;2.71;0
94;coastal_bunker;2079.00;10.03;1828.00;1.57;0
94;coastal_bunker;2064.00;9.93;1811.00;-0.79;0
94;coastal_bunker;2066.00;9.95;1831.00;-2.90;0
94;dockyard;2060.00;9.98;1823.00;-0.79;0
94;anti_air_building;2073.00;10.03;1828.00;2.72;0
94;anti_air_building;2059.00;9.95;1814.00;0.56;0
94;anti_air_building;2065.00;10.10;1822.00;3.22;0
94;synthetic_refinery;2077.00;9.98;1820.00;4.78;0
94;fuel_silo;2076.00;10.15;1823.00;1.16;0
94;radar_station;2071.00;10.10;1821.00;5.76;0
94;rocket_site;2065.00;10.00;1828.00;0.21;0
94;nuclear_reactor;2070.00;10.30;1825.00;3.23;0
96;arms_factory;3333.00;10.90;1769.00;6.26;0
96;arms_factory;3312.00;11.88;1694.00;4.10;0
96;arms_factory;3185.00;10.32;1798.00;0.48;0
96;arms_factory;3321.00;12.28;1691.00;2.04;0
96;arms_factory;3163.00;10.10;1774.00;4.71;0
96;arms_factory;3377.00;10.90;1736.00;2.55;0
96;industrial_complex;3295.00;10.40;1691.00;2.65;0
96;industrial_complex;3116.00;9.98;1810.00;0.49;0
96;industrial_complex;3279.00;11.95;1771.00;4.61;0
96;industrial_complex;3340.00;10.03;1780.00;5.82;0
96;industrial_complex;3416.00;10.32;1742.00;2.55;0
96;industrial_complex;3242.00;10.10;1773.00;5.22;0
96;air_base;3324.00;14.38;1700.00;1.60;0
96;supply_node;3173.00;10.57;1815.00;5.57;0
96;supply_node;3308.00;10.48;1687.00;1.87;0
96;supply_node;3279.00;10.30;1761.00;4.81;0
96;supply_node;3309.00;11.30;1750.00;0.01;0
96;supply_node;3363.00;10.95;1740.00;4.05;0
96;supply_node;3281.00;10.15;1691.00;5.52;0
96;supply_node;3404.00;10.25;1745.00;2.18;0
96;supply_node;3321.00;13.10;1719.00;6.22;0
96;supply_node;3180.00;10.75;1791.00;1.41;0
96;supply_node;3224.00;10.20;1780.00;4.35;0
96;supply_node;3200.00;10.45;1834.00;0.65;0
96;supply_node;3357.00;10.65;1689.00;3.59;0
96;supply_node;3145.00;10.05;1771.00;0.24;0
96;supply_node;3264.00;11.98;1783.00;2.82;0
96;supply_node;3298.00;10.93;1780.00;5.76;0
96;supply_node;3339.00;10.53;1767.00;0.96;0
96;supply_node;3233.00;10.07;1670.00;5.00;0
96;supply_node;3136.00;10.30;1803.00;1.65;0
96;supply_node;3381.00;10.75;1681.00;3.13;0
96;supply_node;3184.00;10.43;1772.00;0.89;0
96;supply_node;3387.00;10.48;1725.00;2.36;0
96;supply_node;3305.00;10.07;1802.00;5.30;0
96;supply_node;3226.00;10.30;1838.00;3.06;0
96;supply_node;3230.00;10.75;1800.00;4.54;0
96;supply_node;3340.00;10.35;1669.00;1.19;0
96;supply_node;3250.00;10.05;1845.00;3.78;0
96;supply_node;3252.00;10.15;1806.00;0.43;0
96;supply_node;3118.00;10.30;1798.00;3.36;0
96;supply_node;3325.00;10.10;1779.00;5.94;0
96;supply_node;3334.00;14.03;1741.00;2.60;0
96;supply_node;3409.00;10.30;1727.00;4.08;0
96;supply_node;3301.00;10.78;1713.00;1.83;0
96;supply_node;3346.00;10.10;1720.00;4.78;0
96;supply_node;3332.00;12.43;1696.00;6.25;0
96;supply_node;3257.00;10.32;1686.00;4.01;0
96;supply_node;3353.00;10.00;1786.00;5.49;0
96;supply_node;3171.00;10.07;1754.00;2.14;0
96;supply_node;3192.00;10.00;1752.00;4.72;0
96;supply_node;3216.00;9.95;1662.00;1.38;0
96;supply_node;3304.00;10.00;1662.00;4.31;0
96;supply_node;3371.00;10.00;1658.00;0.62;0
96;supply_node;3374.00;10.00;1653.00;3.55;0
96;naval_base;3267.00;9.95;1698.00;-3.02;10772
96;naval_base;3151.00;9.68;1762.00;1.07;10928
96;naval_base;3333.00;9.90;1788.00;-3.14;11023
96;naval_base;3168.00;9.50;1789.00;-1.39;10968
96;naval_base;3330.00;9.50;1665.00;0.90;10347
96;naval_base;3300.00;9.73;1722.00;-2.45;10772
96;naval_base;3187.00;9.95;1813.00;-3.93;10968
96;naval_base;3152.00;9.95;1825.00;-3.98;10968
96;naval_base;3257.00;9.98;1762.00;-0.44;10765
96;naval_base;3217.00;9.73;1830.00;0.46;10581
96;naval_base;3200.00;10.00;1841.00;-1.93;10968
96;naval_base;3376.00;9.50;1670.00;-0.38;10347
96;naval_base;3110.00;9.95;1800.00;-2.36;10568
96;naval_base;3406.00;9.95;1762.00;-3.42;10872
96;naval_base;3222.00;10.00;1804.00;-2.36;10581
96;naval_base;3256.00;9.50;1844.00;0.98;10581
96;naval_base;3367.00;9.50;1679.00;0.29;10347
96;naval_base;3246.00;9.73;1814.00;-3.46;10581
96;naval_base;3259.00;9.98;1678.00;-0.40;10854
96;naval_base;3314.00;9.50;1675.00;0.22;10347
96;naval_base;3287.00;10.00;1794.00;-3.93;11023
96;naval_base;3313.00;9.95;1799.00;1.57;11023
96;naval_base;3227.00;9.50;1665.00;1.57;10837
96;naval_base;3347.00;10.03;1781.00;-4.47;10606
96;naval_base;3371.00;9.98;1750.00;-3.31;10606
96;naval_base;3376.00;9.73;1653.00;-3.93;10347
96;naval_base;3390.00;9.73;1717.00;-0.20;10611
96;naval_base;3223.00;9.50;1772.00;-0.98;10928
96;naval_base;3188.00;9.50;1766.00;0.38;10928
96;naval_base;3374.00;9.73;1659.00;-3.14;10347
96;naval_base;3422.00;9.50;1737.00;0.46;10611
96;naval_base;3298.00;9.50;1740.00;-0.89;10772
96;naval_base;3196.00;10.00;1753.00;-3.93;10928
96;naval_base;3357.00;9.73;1722.00;0.98;10611
96;naval_base;3217.00;9.95;1663.00;-1.57;10837
96;naval_base;3175.00;9.50;1753.00;1.57;10928
96;naval_base;3289.00;9.68;1750.00;0.51;10772
96;naval_base;3302.00;9.68;1663.00;-1.57;10854
96;naval_base;3353.00;9.50;1784.00;-1.57;10606
96;bunker;3288.00;10.10;1691.00;3.60;0
96;bunker;3419.00;10.07;1738.00;6.26;0
96;bunker;3219.00;10.53;1792.00;4.10;0
96;bunker;3293.00;10.00;1715.00;5.66;0
96;bunker;3250.00;10.00;1770.00;2.05;0
96;bunker;3285.00;10.38;1789.00;4.71;0
96;bunker;3323.00;13.15;1723.00;2.55;0
96;bunker;3395.00;10.30;1715.00;4.11;0
96;bunker;3129.00;10.32;1793.00;0.49;0
96;bunker;3150.00;10.00;1768.00;3.15;0
96;bunker;3330.00;12.90;1734.00;6.18;0
96;bunker;3214.00;10.40;1838.00;1.10;0
96;bunker;3317.00;11.68;1742.00;5.22;0
96;bunker;3321.00;10.88;1680.00;3.06;0
96;bunker;3204.00;10.38;1794.00;3.16;0
96;bunker;3350.00;10.68;1696.00;1.00;0
96;bunker;3339.00;10.45;1677.00;3.67;0
96;bunker;3242.00;10.03;1841.00;0.05;0
96;bunker;3277.00;9.98;1757.00;1.61;0
96;bunker;3215.00;10.00;1798.00;5.73;0
96;bunker;3346.00;10.15;1778.00;0.65;0
96;bunker;3308.00;10.00;1804.00;4.78;0
96;bunker;3234.00;10.30;1841.00;0.06;0
96;bunker;3338.00;10.70;1727.00;4.18;0
96;bunker;3252.00;10.00;1685.00;0.56;0
96;bunker;3228.00;10.05;1667.00;2.12;0
96;bunker;3120.00;10.30;1791.00;6.24;0
96;bunker;3415.00;10.25;1747.00;1.17;0
96;bunker;3335.00;11.57;1692.00;5.29;0
96;bunker;3355.00;10.40;1746.00;0.57;0
96;bunker;3324.00;10.20;1774.00;3.23;0
96;bunker;3169.00;10.55;1809.00;5.89;0
96;bunker;3378.00;10.80;1682.00;3.73;0
96;bunker;3192.00;10.55;1778.00;3.84;0
96;bunker;3251.00;10.15;1807.00;1.68;0
96;bunker;3195.00;10.03;1753.00;5.80;0
96;bunker;3374.00;10.00;1653.00;0.72;0
96;bunker;3174.00;10.00;1754.00;3.74;0
96;bunker;3217.00;9.95;1662.00;0.12;0
96;bunker;3371.00;10.03;1660.00;4.25;0
96;bunker;3304.00;10.00;1662.00;4.35;0
96;bunker;3353.00;10.00;1786.00;2.19;0
96;coastal_bunker;3242.00;9.50;1671.00;1.57;0
96;coastal_bunker;3346.00;9.98;1762.00;-4.47;0
96;coastal_bunker;3233.00;10.03;1815.00;-2.36;0
96;coastal_bunker;3238.00;10.07;1845.00;-3.14;0
96;coastal_bunker;3389.00;9.50;1717.00;-0.20;0
96;coastal_bunker;3301.00;9.50;1736.00;-0.89;0
96;coastal_bunker;3283.00;9.73;1689.00;-0.28;0
96;coastal_bunker;3257.00;9.68;1763.00;-0.44;0
96;coastal_bunker;3346.00;9.75;1718.00;0.98;0
96;coastal_bunker;3305.00;9.68;1810.00;1.57;0
96;coastal_bunker;3391.00;10.00;1673.00;-4.25;0
96;coastal_bunker;3150.00;10.00;1829.00;-3.98;0
96;coastal_bunker;3190.00;9.50;1829.00;-1.93;0
96;coastal_bunker;3421.00;10.00;1739.00;-3.42;0
96;coastal_bunker;3106.00;9.68;1794.00;-2.36;0
96;coastal_bunker;3370.00;9.95;1751.00;-3.31;0
96;coastal_bunker;3175.00;10.00;1754.00;1.57;0
96;coastal_bunker;3344.00;10.07;1672.00;0.90;0
96;coastal_bunker;3412.00;9.73;1723.00;0.46;0
96;coastal_bunker;3280.00;9.50;1754.00;0.51;0
96;coastal_bunker;3161.00;9.50;1815.00;-3.93;0
96;coastal_bunker;3261.00;9.73;1808.00;-3.46;0
96;coastal_bunker;3185.00;9.70;1766.00;0.38;0
96;coastal_bunker;3157.00;9.90;1779.00;-3.93;0
96;coastal_bunker;3374.00;9.73;1654.00;-3.93;0
96;coastal_bunker;3167.00;9.95;1780.00;-1.39;0
96;coastal_bunker;3306.00;9.70;1790.00;-3.93;0
96;coastal_bunker;3302.00;9.70;1662.00;-1.57;0
96;coastal_bunker;3254.00;10.00;1694.00;-2.62;0
96;coastal_bunker;3333.00;9.98;1785.00;-3.14;0
96;coastal_bunker;3223.00;9.68;1774.00;-0.98;0
96;coastal_bunker;3304.00;9.50;1681.00;0.22;0
96;coastal_bunker;3213.00;9.50;1662.00;-1.57;0
96;coastal_bunker;3234.00;9.50;1836.00;0.46;0
96;coastal_bunker;3353.00;9.50;1679.00;0.29;0
96;coastal_bunker;3194.00;9.98;1755.00;-3.93;0
96;coastal_bunker;3373.00;10.00;1659.00;-3.14;0
96;coastal_bunker;3299.00;9.73;1721.00;-2.45;0
96;coastal_bunker;3354.00;10.00;1786.00;-1.57;0
96;dockyard;3252.00;10.05;1809.00;-3.46;0
96;anti_air_building;3316.00;10.95;1727.00;5.60;0
96;anti_air_building;3290.00;10.05;1708.00;3.44;0
96;anti_air_building;3187.00;10.00;1815.00;4.64;0
96;synthetic_refinery;3182.00;10.35;1772.00;2.48;0
96;fuel_silo;3167.00;10.00;1790.00;4.05;0
96;rocket_site;3316.00;10.95;1686.00;3.09;0
96;nuclear_reactor;3299.00;10.10;1785.00;6.11;0
97;air_base;1706.00;11.65;1772.00;1.00;0
97;supply_node;1682.00;11.48;1757.00;4.81;0
97;supply_node;1710.00;11.95;1749.00;4.05;0
97;supply_node;1674.00;11.50;1771.00;5.52;0
97;supply_node;1678.00;12.45;1784.00;6.22;0
97;supply_node;1670.00;11.90;1748.00;0.65;0
97;supply_node;1713.00;11.43;1770.00;1.65;0
97;supply_node;1688.00;12.18;1774.00;3.13;0
97;supply_node;1701.00;12.00;1772.00;0.89;0
97;supply_node;1698.00;12.23;1763.00;2.36;0
97;supply_node;1666.00;11.30;1760.00;5.30;0
97;supply_node;1695.00;11.78;1747.00;3.06;0
97;bunker;1690.00;12.00;1766.00;0.12;0
97;bunker;1675.00;11.60;1772.00;2.78;0
97;bunker;1680.00;11.35;1758.00;5.45;0
97;bunker;1677.00;12.40;1786.00;4.85;0
97;bunker;1695.00;12.07;1772.00;5.35;0
97;bunker;1710.00;11.45;1742.00;5.45;0
97;bunker;1689.00;11.30;1745.00;5.96;0
97;bunker;1689.00;11.98;1768.00;4.40;0
97;bunker;1668.00;11.10;1755.00;0.79;0
97;bunker;1683.00;11.80;1744.00;2.85;0
97;bunker;1712.00;11.48;1775.00;2.25;0
97;anti_air_building;1703.00;13.05;1754.00;3.46;0
97;anti_air_building;1690.00;11.95;1752.00;1.30;0
97;anti_air_building;1699.00;12.73;1759.00;2.86;0
97;synthetic_refinery;1708.00;11.75;1776.00;5.52;0
99;arms_factory;312.00;10.10;1816.00;2.65;0
99;arms_factory;316.00;10.00;1815.00;0.49;0
99;arms_factory;310.00;10.00;1818.00;4.61;0
99;arms_factory;308.00;10.00;1813.00;5.82;0
99;arms_factory;314.00;9.98;1812.00;2.55;0
99;arms_factory;307.00;10.00;1816.00;5.22;0
99;industrial_complex;319.00;10.00;1814.00;1.60;0
99;industrial_complex;321.00;9.95;1807.00;4.27;0
99;industrial_complex;309.00;9.95;1812.00;1.00;0
99;industrial_complex;320.00;10.00;1811.00;3.66;0
99;industrial_complex;310.00;10.00;1820.00;0.05;0
99;industrial_complex;323.00;9.98;1813.00;2.71;0
99;air_base;318.00;9.95;1808.00;5.73;0
99;supply_node;318.00;10.00;1812.00;2.18;0
99;supply_node;310.00;10.03;1817.00;6.22;0
99;naval_base;304.00;9.50;1818.00;-2.03;10991
99;naval_base;324.00;9.70;1808.00;0.79;10991
99;bunker;314.00;10.00;1822.00;0.56;0
99;bunker;321.00;10.00;1814.00;3.22;0
99;coastal_bunker;320.00;10.00;1817.00;0.79;0
99;coastal_bunker;304.00;9.50;1814.00;-2.03;0
99;dockyard;317.00;9.98;1822.00;-2.03;0
99;anti_air_building;322.00;10.00;1812.00;0.21;0
99;anti_air_building;307.00;10.00;1816.00;3.23;0
99;anti_air_building;320.00;10.00;1814.00;1.07;0
99;synthetic_refinery;319.00;10.00;1809.00;3.73;0
99;fuel_silo;310.00;9.95;1812.00;0.11;0
99;radar_station;315.00;10.03;1815.00;2.36;0
99;rocket_site;311.00;10.00;1820.00;5.80;0
99;nuclear_reactor;314.00;10.00;1814.00;0.72;0
100;arms_factory;2943.00;10.15;1905.00;4.61;0
100;arms_factory;3008.00;10.35;1801.00;5.82;0
100;arms_factory;3006.00;10.35;1783.00;2.55;0
100;arms_factory;2957.00;10.30;1911.00;5.22;0
100;arms_factory;2936.00;9.93;1830.00;1.60;0
100;arms_factory;2984.00;10.00;1896.00;4.27;0
100;industrial_complex;3062.00;9.93;1795.00;1.00;0
100;industrial_complex;3086.00;10.00;1816.00;3.66;0
100;industrial_complex;3078.00;9.90;1809.00;0.05;0
100;industrial_complex;3016.00;10.48;1792.00;2.71;0
100;industrial_complex;3086.00;9.95;1824.00;5.73;0
100;industrial_complex;3057.00;10.07;1876.00;2.11;0
100;air_base;2930.00;9.90;1822.00;4.78;0
100;supply_node;3088.00;10.00;1822.00;1.41;0
100;supply_node;2949.00;9.90;1824.00;4.35;0
100;supply_node;3013.00;10.55;1796.00;0.65;0
100;supply_node;3005.00;10.05;1846.00;3.59;0
100;supply_node;3066.00;10.00;1796.00;0.24;0
100;supply_node;2986.00;10.00;1789.00;2.82;0
100;supply_node;3054.00;10.10;1876.00;5.76;0
100;supply_node;2950.00;10.35;1912.00;0.96;0
100;supply_node;2984.00;10.05;1900.00;5.00;0
100;supply_node;3067.00;9.95;1815.00;1.65;0
100;supply_node;3012.00;10.15;1776.00;3.13;0
100;supply_node;2989.00;10.07;1934.00;0.89;0
100;supply_node;3019.00;9.98;1905.00;2.36;0
100;supply_node;3033.00;9.90;1895.00;5.30;0
100;supply_node;2966.00;10.10;1892.00;3.06;0
100;supply_node;3011.00;10.00;1889.00;4.54;0
100;supply_node;2936.00;10.05;1879.00;1.19;0
100;supply_node;2973.00;9.93;1852.00;3.78;0
100;supply_node;2919.00;10.00;1845.00;0.43;0
100;supply_node;2909.00;9.98;1828.00;3.36;0
100;naval_base;2926.00;9.73;1918.00;-3.28;10825
100;naval_base;2997.00;9.50;1843.00;0.00;11056
100;naval_base;2965.00;9.50;1827.00;0.46;11024
100;naval_base;3047.00;9.98;1883.00;1.57;10634
100;naval_base;2978.00;10.03;1913.00;-3.03;10825
100;naval_base;3081.00;9.68;1796.00;-4.29;10568
100;naval_base;3017.00;9.50;1767.00;-0.67;10746
100;naval_base;3020.00;9.90;1906.00;-3.93;10327
100;naval_base;3063.00;9.90;1823.00;-2.16;10841
100;naval_base;3026.00;9.50;1807.00;-4.45;10841
100;naval_base;2903.00;9.98;1836.00;-3.14;10344
100;naval_base;2990.00;9.50;1930.00;-3.93;10825
100;naval_base;2990.00;9.70;1785.00;0.32;10746
100;naval_base;3085.00;9.65;1809.00;-4.25;10568
100;naval_base;3025.00;9.50;1892.00;-1.25;11103
100;naval_base;2964.00;9.73;1891.00;-1.57;10721
100;naval_base;2914.00;9.73;1842.00;-0.98;10344
100;naval_base;3015.00;9.95;1890.00;-1.57;11103
100;naval_base;2973.00;9.50;1851.00;1.57;10721
100;naval_base;2936.00;10.03;1882.00;-1.57;10721
100;bunker;3071.00;9.98;1811.00;1.90;0
100;bunker;2950.00;9.90;1826.00;6.03;0
100;bunker;3015.00;10.03;1845.00;1.31;0
100;bunker;3020.00;10.53;1786.00;3.97;0
100;bunker;3048.00;10.10;1877.00;1.81;0
100;bunker;3018.00;10.00;1769.00;4.47;0
100;bunker;3061.00;9.93;1790.00;6.03;0
100;bunker;3090.00;9.98;1831.00;2.41;0
100;bunker;2934.00;10.03;1879.00;0.26;0
100;bunker;3030.00;10.00;1894.00;0.36;0
100;bunker;2965.00;10.03;1891.00;4.48;0
100;bunker;2958.00;10.25;1912.00;0.86;0
100;bunker;3024.00;9.93;1902.00;3.52;0
100;bunker;2985.00;10.05;1937.00;0.26;0
100;bunker;2983.00;10.00;1898.00;2.93;0
100;bunker;3010.00;9.95;1888.00;5.59;0
100;bunker;2907.00;10.00;1831.00;1.97;0
100;bunker;2985.00;10.00;1793.00;4.99;0
100;bunker;2923.00;10.00;1846.00;6.20;0
100;bunker;2974.00;9.95;1852.00;4.04;0
100;coastal_bunker;2950.00;9.68;1816.00;0.46;0
100;coastal_bunker;3101.00;9.93;1826.00;-4.25;0
100;coastal_bunker;3033.00;9.50;1891.00;-1.25;0
100;coastal_bunker;3056.00;9.95;1882.00;1.57;0
100;coastal_bunker;3009.00;9.50;1887.00;-1.57;0
100;coastal_bunker;2947.00;10.03;1919.00;-3.28;0
100;coastal_bunker;3067.00;9.90;1803.00;-4.29;0
100;coastal_bunker;3025.00;9.50;1772.00;1.45;0
100;coastal_bunker;2914.00;10.00;1829.00;-3.14;0
100;coastal_bunker;2988.00;9.70;1786.00;0.32;0
100;coastal_bunker;3029.00;9.95;1905.00;-3.93;0
100;coastal_bunker;3075.00;9.90;1826.00;-2.16;0
100;coastal_bunker;3037.00;9.98;1786.00;-4.45;0
100;coastal_bunker;3004.00;9.95;1854.00;-2.90;0
100;coastal_bunker;2963.00;10.07;1894.00;-1.57;0
100;coastal_bunker;2918.00;10.00;1847.00;-0.98;0
100;coastal_bunker;2994.00;9.73;1892.00;0.59;0
100;coastal_bunker;2990.00;9.75;1932.00;-3.93;0
100;coastal_bunker;2972.00;9.50;1852.00;1.57;0
100;coastal_bunker;2941.00;10.00;1880.00;-1.57;0
100;dockyard;3028.00;10.00;1796.00;-4.45;0
100;anti_air_building;2993.00;10.20;1810.00;0.49;0
100;anti_air_building;3030.00;10.00;1897.00;3.15;0
100;anti_air_building;3060.00;9.90;1797.00;6.18;0
100;synthetic_refinery;3013.00;10.62;1783.00;1.10;0
100;fuel_silo;3058.00;10.00;1813.00;5.22;0
100;radar_station;3003.00;10.00;1853.00;1.37;0
100;rocket_site;3099.00;9.90;1827.00;3.16;0
100;nuclear_reactor;3062.00;10.00;1879.00;1.00;0
101;supply_node;1552.00;11.70;1762.00;0.65;0
101;supply_node;1606.00;11.20;1779.00;5.76;0
101;supply_node;1528.00;10.70;1734.00;0.96;0
101;supply_node;1538.00;10.75;1724.00;5.00;0
101;supply_node;1558.00;10.88;1732.00;0.89;0
101;supply_node;1534.00;11.07;1746.00;2.36;0
101;supply_node;1547.00;10.00;1722.00;5.30;0
101;supply_node;1562.00;11.05;1750.00;1.19;0
101;supply_node;1593.00;11.20;1772.00;3.78;0
101;supply_node;1523.00;11.05;1752.00;3.36;0
101;supply_node;1609.00;11.40;1789.00;5.94;0
101;supply_node;1598.00;11.20;1783.00;4.08;0
101;supply_node;1581.00;11.43;1769.00;4.01;0
101;supply_node;1536.00;11.70;1762.00;5.49;0
101;supply_node;1569.00;11.50;1762.00;2.14;0
101;supply_node;1547.00;11.30;1749.00;4.72;0
101;supply_node;1543.00;10.70;1736.00;1.38;0
101;supply_node;1549.00;10.00;1708.00;4.31;0
101;naval_base;1549.00;9.98;1721.00;0.64;10940
101;naval_base;1549.00;9.98;1710.00;-4.47;10940
101;naval_base;1561.00;9.50;1722.00;0.00;10940
101;bunker;1575.00;11.45;1766.00;2.86;0
101;bunker;1560.00;11.48;1762.00;1.90;0
101;bunker;1559.00;11.10;1742.00;6.03;0
101;bunker;1598.00;11.00;1774.00;1.31;0
101;bunker;1525.00;10.68;1735.00;3.97;0
101;bunker;1535.00;11.07;1745.00;4.47;0
101;bunker;1542.00;10.57;1727.00;2.41;0
101;bunker;1522.00;11.03;1748.00;0.36;0
101;bunker;1547.00;10.23;1725.00;4.48;0
101;bunker;1608.00;11.18;1782.00;0.86;0
101;bunker;1565.00;11.15;1742.00;3.52;0
101;bunker;1606.00;11.35;1785.00;2.93;0
101;bunker;1541.00;11.70;1767.00;5.59;0
101;bunker;1552.00;11.53;1754.00;4.04;0
101;bunker;1542.00;10.90;1741.00;3.44;0
101;bunker;1580.00;11.50;1770.00;4.64;0
101;bunker;1612.00;11.45;1787.00;2.48;0
101;bunker;1545.00;10.10;1711.00;0.32;0
101;coastal_bunker;1548.00;10.00;1710.00;-4.47;0
101;coastal_bunker;1551.00;9.68;1722.00;0.64;0
101;coastal_bunker;1558.00;9.50;1723.00;0.00;0
101;dockyard;1553.00;9.50;1722.00;0.64;0
101;fuel_silo;1540.00;11.70;1766.00;3.60;0
101;radar_station;1561.00;11.43;1761.00;0.42;0
101;rocket_site;1588.00;11.40;1773.00;4.10;0
102;arms_factory;185.00;10.00;1803.00;1.60;0
102;arms_factory;192.00;10.03;1803.00;4.27;0
102;arms_factory;186.00;10.07;1809.00;1.00;0
102;arms_factory;187.00;10.00;1810.00;3.66;0
102;arms_factory;194.00;10.00;1804.00;0.05;0
102;arms_factory;182.00;10.00;1806.00;2.71;0
102;industrial_complex;192.00;10.00;1801.00;5.73;0
102;industrial_complex;187.00;10.00;1802.00;2.11;0
102;industrial_complex;189.00;10.07;1803.00;4.78;0
102;industrial_complex;184.00;10.05;1808.00;2.61;0
102;industrial_complex;182.00;10.00;1809.00;2.72;0
102;industrial_complex;191.00;10.10;1804.00;0.56;0
102;air_base;184.00;10.07;1805.00;3.22;0
102;supply_node;187.00;10.05;1804.00;0.24;0
102;naval_base;193.00;10.00;1807.00;-2.36;10310
102;bunker;191.00;10.03;1802.00;5.28;0
102;coastal_bunker;181.00;9.50;1810.00;-2.36;0
102;dockyard;189.00;10.00;1810.00;-2.36;0
102;anti_air_building;187.00;10.03;1809.00;1.07;0
102;anti_air_building;187.00;10.05;1804.00;3.73;0
102;anti_air_building;188.00;10.10;1805.00;0.11;0
102;synthetic_refinery;185.00;10.00;1801.00;1.67;0
102;fuel_silo;193.00;9.98;1801.00;5.80;0
102;radar_station;188.00;10.10;1806.00;3.06;0
102;rocket_site;187.00;10.10;1807.00;4.84;0
102;nuclear_reactor;184.00;10.05;1808.00;0.12;0
103;arms_factory;1387.00;12.80;1782.00;1.00;0
103;arms_factory;1368.00;12.75;1794.00;3.66;0
103;arms_factory;1315.00;10.68;1761.00;0.05;0
103;arms_factory;1315.00;12.23;1773.00;2.71;0
103;arms_factory;1338.00;12.20;1794.00;5.73;0
103;arms_factory;1384.00;12.12;1768.00;2.11;0
103;industrial_complex;1370.00;13.00;1797.00;4.78;0
103;industrial_complex;1311.00;11.10;1767.00;2.61;0
103;industrial_complex;1406.00;14.43;1773.00;2.72;0
103;industrial_complex;1362.00;15.15;1751.00;0.56;0
103;industrial_complex;1387.00;12.20;1771.00;3.22;0
103;industrial_complex;1407.00;15.03;1767.00;4.78;0
103;supply_node;1378.00;12.73;1787.00;5.76;0
103;supply_node;1346.00;11.95;1751.00;5.00;0
103;supply_node;1355.00;13.15;1768.00;1.65;0
103;supply_node;1381.00;13.30;1753.00;3.13;0
103;supply_node;1354.00;12.00;1801.00;0.89;0
103;supply_node;1328.00;12.45;1779.00;2.36;0
103;supply_node;1377.00;12.78;1802.00;5.30;0
103;supply_node;1374.00;12.05;1771.00;3.06;0
103;supply_node;1409.00;15.15;1763.00;4.54;0
103;supply_node;1365.00;12.53;1793.00;1.19;0
103;supply_node;1388.00;12.30;1772.00;3.78;0
103;supply_node;1337.00;12.45;1789.00;0.43;0
103;supply_node;1365.00;14.98;1757.00;3.36;0
103;supply_node;1401.00;12.80;1786.00;5.94;0
103;supply_node;1417.00;15.12;1757.00;2.60;0
103;supply_node;1342.00;12.20;1802.00;4.08;0
103;supply_node;1335.00;12.10;1764.00;1.83;0
103;supply_node;1398.00;13.95;1754.00;4.78;0
103;supply_node;1316.00;13.20;1785.00;6.25;0
103;supply_node;1364.00;12.25;1805.00;4.01;0
103;supply_node;1329.00;12.20;1795.00;5.49;0
103;supply_node;1349.00;12.05;1791.00;2.14;0
103;supply_node;1350.00;12.12;1782.00;4.72;0
103;supply_node;1362.00;11.90;1782.00;1.38;0
103;supply_node;1341.00;13.23;1776.00;4.31;0
103;supply_node;1304.00;11.45;1776.00;0.62;0
103;supply_node;1404.00;14.23;1774.00;3.55;0
103;supply_node;1319.00;12.03;1772.00;5.03;0
103;supply_node;1312.00;10.90;1763.00;1.68;0
103;supply_node;1324.00;10.88;1756.00;0.92;0
103;bunker;1412.00;15.05;1763.00;2.86;0
103;bunker;1315.00;10.80;1762.00;5.52;0
103;bunker;1354.00;12.00;1790.00;1.90;0
103;bunker;1312.00;13.53;1785.00;6.03;0
103;bunker;1348.00;12.40;1749.00;1.31;0
103;bunker;1357.00;12.10;1802.00;3.97;0
103;bunker;1385.00;12.80;1753.00;1.81;0
103;bunker;1371.00;14.38;1758.00;4.47;0
103;bunker;1337.00;12.40;1785.00;6.03;0
103;bunker;1325.00;12.57;1774.00;2.41;0
103;bunker;1369.00;12.75;1794.00;0.26;0
103;bunker;1357.00;11.90;1786.00;0.36;0
103;bunker;1405.00;14.12;1775.00;4.48;0
103;bunker;1383.00;12.23;1771.00;0.86;0
103;bunker;1372.00;12.12;1782.00;3.52;0
103;bunker;1378.00;12.68;1804.00;0.26;0
103;bunker;1391.00;12.73;1757.00;2.93;0
103;bunker;1356.00;12.15;1777.00;5.59;0
103;bunker;1401.00;12.70;1789.00;1.97;0
103;bunker;1380.00;12.35;1774.00;4.99;0
103;bunker;1333.00;12.30;1802.00;6.20;0
103;bunker;1420.00;14.35;1754.00;4.04;0
